scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumWat
optimumWat_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumWat
optimumWat_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumWat
optimumWat_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumWat
optimumWat_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumWat
optimumWat_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumWat
optimumWat_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumWat
optimumWat_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumWat
optimumWat_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumWat
optimumWat_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumWat
optimumWat_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumWat
optimumWat_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumWat
optimumWat_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumWat
optimumWat_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumWat
optimumWat_who030718_v2,casesAverted,2018,11242.299021035655,11226.90799585729,10827.612922937304,11574.973045719205,optimumWat
optimumWat_who030718_v2,casesAverted,2019,15314.000589373336,15269.405639671899,14837.184874173749,15677.589257068257,optimumWat
optimumWat_who030718_v2,casesAverted,2020,15969.695997671075,15931.448693402474,15525.90653520684,16283.211363833105,optimumWat
optimumWat_who030718_v2,casesAverted,2021,21978.392689868262,21987.100950189368,21566.210238566797,22524.337223577542,optimumWat
optimumWat_who030718_v2,casesAverted,2022,27535.321898979848,27466.412666739416,26834.890320727332,27965.160370814014,optimumWat
optimumWat_who030718_v2,casesAverted,2023,25150.227947359243,25080.692092844,24502.22288965656,25559.015200766993,optimumWat
optimumWat_who030718_v2,casesAverted,2024,28917.706516571277,28946.5382633047,28475.025675320103,29420.03703254969,optimumWat
optimumWat_who030718_v2,casesAverted,2025,31949.527485282146,31933.161162274,31494.19873576347,32278.06702410097,optimumWat
optimumWat_who030718_v2,casesAverted,2026,28974.8625754644,28958.739498522507,28341.309774622187,29537.909769944938,optimumWat
optimumWat_who030718_v2,casesAverted,2027,33346.58920453567,33364.18608163132,32902.32016815434,33829.35294212284,optimumWat
optimumWat_who030718_v2,casesAverted,2028,35500.31819264403,35501.577351087595,35101.6373234291,35893.806149106415,optimumWat
optimumWat_who030718_v2,casesAverted,2029,31925.221101461517,31958.5926423943,31434.378195668745,32549.641193285883,optimumWat
optimumWat_who030718_v2,casesAverted,2030,36838.86878324276,36839.78810098225,36321.66812192861,37309.62379540692,optimumWat
optimumWat_who030718_v2,casesAverted,2031,30324.435124973883,30319.099804196467,29901.278516508843,30698.83615805795,optimumWat
optimumWat_who030718_v2,casesAverted,2032,18345.352519068198,18349.14721987547,18138.704622469,18560.95149812959,optimumWat
optimumWat_who030718_v2,casesAverted,2033,12222.843110030593,12217.919974484084,11969.350734210291,12431.98229572669,optimumWat
optimumWat_who030718_v2,casesAverted,2034,7510.262631894209,7517.283543648787,7333.460542771461,7727.542115872012,optimumWat
optimumWat_who030718_v2,casesAverted,2035,1.0538955064365307e-5,1.1427700005711917e-5,-3.2519839285478355e-4,3.4124418997461263e-4,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,7915.728461215564,7906.946391342082,7604.577136896453,8179.846795371399,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,11070.66254611679,11050.799783548488,10724.259370496078,11395.877503750213,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,12052.511345915169,12096.965495744775,11842.267036249754,12409.514606760245,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,19253.662462281303,19266.430473798326,18898.950700234767,19688.57661316624,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,23890.76301802985,23888.997030512972,23347.08288460463,24505.963932590083,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,22961.675975101196,22927.681925823912,22462.63548803791,23376.867301186627,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,26234.539306364004,26306.913794550637,25841.53602283999,26905.324361842857,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,28450.623936012387,28471.581964904577,28061.782030707705,28917.640593859738,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,29553.663796760968,29516.610581234378,28917.68721894608,30143.141162578602,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,33735.9793944446,33819.02911338535,33290.42187018347,34532.952978500856,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,34917.81655210308,34918.878265753905,34488.87244008757,35327.11599436395,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,32731.6591837329,32748.766217402204,32237.213753597614,33341.86026823251,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,37544.20482812113,37572.86717333196,36917.8596542198,38270.969610558954,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,33482.919091227246,33476.88771912802,32838.51039060252,34042.593205334575,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,20711.115752687838,20724.612295894392,20432.363002137092,21020.356120535293,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,14029.379807468136,14033.492680751497,13615.8898037188,14436.649723491284,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,7937.778588564763,7939.359500460151,7672.980201480522,8209.441704657183,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,1.1777426322838068e-5,1.0890451563654823e-5,-2.847591065433003e-4,2.9725308251088407e-4,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,403.67897961859137,403.23965060203966,387.2789808883864,417.53428797590914,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,567.479940027424,566.7223364250599,548.7532313095285,587.0066135137461,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,610.5458750697014,610.7530060462125,596.2896271604965,626.3124539139393,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,825.0218879429445,825.7226437825783,809.0165201535275,845.5430994788197,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,1029.9579225479947,1031.0955970320542,1004.100436129408,1065.1646514849003,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,998.0756574354039,995.7989447508476,971.9411614348406,1016.7716065988285,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,1127.7781656257353,1131.3890429661037,1109.806063660233,1159.1038203890905,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,1228.5517530686302,1231.458008133558,1211.12202130864,1257.2207759652867,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,1165.0930115322744,1163.0284163001013,1137.4999731785774,1188.5866785680125,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,1321.9159755248947,1324.5615938923509,1303.1982713343348,1352.6342126513648,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,1381.59850716819,1382.2463816335764,1363.336171039295,1400.485130465652,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,1290.7939516920796,1291.4096156110797,1270.1177374690956,1315.3787756136521,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,1470.1398865859385,1470.822644862108,1442.9548455639817,1499.3895601618563,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,1183.962252929126,1184.051878952031,1162.5559259023953,1204.1171696326987,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,728.1490939317775,728.3243419568013,718.8301955276922,738.5359488773123,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,487.9930261460829,487.91968498035834,472.93927719932765,501.7678013526362,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,284.3039976419117,284.4288348095538,274.88912472228986,293.456620763299,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,3.627156020351577e-7,4.4797712964606324e-7,-1.2288855189201054e-5,1.2872866942741043e-5,optimumWat
