scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,11242.299021035655,11226.90799585729,10827.612922937304,11574.973045719205,optimumWat
optimumWat_who030718_v2,casesAverted,2019,26490.043870243586,26496.31363552919,25984.00624929226,27101.823048418082,optimumWat
optimumWat_who030718_v2,casesAverted,2020,42457.7627437555,42427.76232893166,41562.00919524327,43329.09233974443,optimumWat
optimumWat_who030718_v2,casesAverted,2021,64343.51414216407,64414.863279121026,63224.10197088571,65774.68243199875,optimumWat
optimumWat_who030718_v2,casesAverted,2022,91891.03788947003,91881.27594586044,90221.35246740351,93709.64438586411,optimumWat
optimumWat_who030718_v2,casesAverted,2023,117137.97431313066,116961.96803870445,114838.8458446551,119084.02283012122,optimumWat
optimumWat_who030718_v2,casesAverted,2024,146072.6086695771,145908.50630200916,143323.40139159258,148261.8037965405,optimumWat
optimumWat_who030718_v2,casesAverted,2025,178065.64379170007,177841.66746428315,175019.24757314342,180444.31162396324,optimumWat
optimumWat_who030718_v2,casesAverted,2026,207239.0806776287,206800.40696280566,203589.31518138447,209545.23446079646,optimumWat
optimumWat_who030718_v2,casesAverted,2027,240526.17394755658,240164.59304443697,236624.63231049772,243148.4567562346,optimumWat
optimumWat_who030718_v2,casesAverted,2028,276025.4199402791,275666.1703955246,271880.2074244197,278853.03701587464,optimumWat
optimumWat_who030718_v2,casesAverted,2029,308074.81259650784,307624.7630379189,303556.7219123981,311139.5440733566,optimumWat
optimumWat_who030718_v2,casesAverted,2030,344883.9955535715,344464.55113890115,339952.9297650133,348321.0149819772,optimumWat
optimumWat_who030718_v2,casesAverted,2031,375158.67242667556,374783.6509430976,369904.262048542,378935.44095159,optimumWat
optimumWat_who030718_v2,casesAverted,2032,393538.6009733209,393132.7981629731,388060.9957572615,397492.8132305307,optimumWat
optimumWat_who030718_v2,casesAverted,2033,405710.9589486362,405350.71813745715,400052.93982160743,409866.1254764338,optimumWat
optimumWat_who030718_v2,casesAverted,2034,413158.9854916873,412868.00168110593,407465.6783731083,417511.5498881329,optimumWat
optimumWat_who030718_v2,casesAverted,2035,413158.985479416,412868.0016925336,407465.67841960955,417511.5496992361,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,7915.728461215564,7906.946391342082,7604.577136896453,8179.846795371399,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,18933.350305577012,18957.74617489057,18569.9316225558,19442.5358202197,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,31025.150154825213,31054.711670635344,30476.296411954394,31678.94181496425,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,50273.775067826515,50321.14214443367,49469.11533923437,51294.83952237247,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,74172.79327372317,74210.13917494664,72913.9354856434,75752.8932403917,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,97192.68999493707,97137.82110077055,95511.75376600174,98937.6047229128,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,123418.29754126351,123444.73489532119,121457.01254696622,125588.61434886229,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,151889.74255998875,151916.31686022575,149576.37103911306,154396.29554973153,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,181543.69324821056,181432.92744146014,178648.35833704958,184221.1967032437,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,215185.4556888796,215251.9565548455,212092.50941721172,218571.57518409935,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,250134.843067387,250170.8348205994,246625.04965486797,253841.23373509926,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,282957.1809774805,282919.6010380016,278960.0374619039,286909.0738672644,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,320563.35701762926,320492.46821133356,316222.8355748126,325112.6861108965,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,353982.86076474853,353969.3559304616,349295.6389990978,359007.87307221437,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,374707.0566880611,374693.96822635597,369713.419797605,380010.9726088705,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,388611.21093880205,388727.46090710745,383510.39203331724,394406.1619987461,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,396578.42894151126,396666.8204075676,391211.1536548719,402555.63456501183,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,396578.42886190175,396666.8204184581,391211.15377117635,402555.6344320515,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,403.67897961859137,403.23965060203966,387.2789808883864,417.53428797590914,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,968.3468415162461,969.9619870270996,949.0620782311057,997.3620808080005,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,1581.349289989152,1580.7149930733121,1546.6965696307534,1613.9210014130158,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,2405.6649999126666,2406.4376368558906,2359.9031786149512,2455.6002912309455,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,3436.787686258238,3437.533233887945,3367.896585857687,3520.1764042132336,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,4439.6320009502,4433.332178638792,4344.874839097602,4528.277612328007,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,5568.745153665379,5564.721221604896,5456.0116136359475,5670.167953204678,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,6800.282839114072,6796.179229738454,6675.284329566918,6926.285391431638,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,7969.005595137065,7959.207646038555,7823.042533915691,8098.629061342879,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,9289.506318639635,9283.769239930905,9129.577761184839,9437.455393511307,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,10671.219940100307,10666.015621564482,10499.442628708506,10832.682383340443,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,11965.31892094092,11957.425237175563,11777.807846881806,12133.282748919248,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,13437.263811624518,13428.247882037671,13232.89574349891,13622.257036342799,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,14620.651417887237,14612.299760989701,14402.103092783695,14825.459828269666,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,15351.069379307708,15340.624102946504,15120.52516274135,15562.97799866916,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,15835.361346105681,15828.543787926861,15600.938939425223,16057.341408885437,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,16117.286524126757,16112.972622736415,15878.753770397483,16346.749524381177,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,16117.286521303373,16112.972623184392,15878.753770981393,16346.7495176974,optimumWat
