scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,8670.678590084259,8658.808229897439,8350.849983563914,8927.255241863479,optimumWat
optimumWat_who030718_v2,casesAverted,2019,20225.99249246512,20230.206697943213,19836.60563297741,20690.074393867795,optimumWat
optimumWat_who030718_v2,casesAverted,2020,31813.425035903616,31785.925561631408,31137.542929925403,32465.092964518644,optimumWat
optimumWat_who030718_v2,casesAverted,2021,50779.99731768275,50853.74302287964,49941.74447978514,51937.217811001174,optimumWat
optimumWat_who030718_v2,casesAverted,2022,72277.07092981471,72245.37564754624,70900.82066334452,73695.92835016725,optimumWat
optimumWat_who030718_v2,casesAverted,2023,91313.75026929949,91163.60387876666,89484.50655368484,92803.68358111149,optimumWat
optimumWat_who030718_v2,casesAverted,2024,115422.9667579288,115334.99103424052,113324.43347075151,117233.32893055849,optimumWat
optimumWat_who030718_v2,casesAverted,2025,140407.49415910838,140210.00979089213,137965.02213191934,142288.48513870614,optimumWat
optimumWat_who030718_v2,casesAverted,2026,162841.6954018139,162500.30397767806,159977.2368613858,164640.23042781625,optimumWat
optimumWat_who030718_v2,casesAverted,2027,190363.17149176984,190105.83056583855,187292.57810892214,192496.40566604005,optimumWat
optimumWat_who030718_v2,casesAverted,2028,218012.2629671716,217719.05548022536,214722.50924673886,220229.57259060745,optimumWat
optimumWat_who030718_v2,casesAverted,2029,242750.0024453065,242389.1286258104,239175.36495928926,245169.8627657787,optimumWat
optimumWat_who030718_v2,casesAverted,2030,273144.3170633455,272825.85637103807,269222.4105204943,275876.708341258,optimumWat
optimumWat_who030718_v2,casesAverted,2031,293091.7536712564,292789.90224441764,288961.6736895499,296036.84522427653,optimumWat
optimumWat_who030718_v2,casesAverted,2032,303211.71864384925,302939.76338726364,298968.300508956,306286.1621096307,optimumWat
optimumWat_who030718_v2,casesAverted,2033,308877.7823632267,308625.6587484754,304549.1632908036,312118.43030591257,optimumWat
optimumWat_who030718_v2,casesAverted,2034,311377.6219773004,311144.71860071964,307029.42191659455,314665.17375780724,optimumWat
optimumWat_who030718_v2,casesAverted,2035,311377.62210507534,311144.71862134885,307029.42188759457,314665.1739959977,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,6105.044707900645,6098.271446032093,5865.0674676710105,6308.747293692063,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,14459.098718969493,14477.040171795092,14178.711603985676,14846.685766122002,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,23265.917117580415,23287.508414739656,22851.578090832947,23758.31626449728,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,39898.91546923972,39934.10112866582,39245.148321222085,40707.23188776661,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,58526.77226459328,58543.88746924845,57492.96916200371,59782.253919142444,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,75970.48735553099,75937.90182345037,74662.46304726895,77330.58921841373,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,97732.26677390783,97762.64898227432,96208.45727483141,99436.54264278375,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,119895.91597179964,119871.66198029797,117989.19643240025,121842.79499739881,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,143000.84523551687,142919.03523214214,140741.87679018962,145082.5120358862,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,170556.90783981426,170617.2522484417,168120.39771577084,173279.5828942103,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,197681.27113389823,197689.7011530277,194875.82236468175,200533.16650300706,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,223332.65299511212,223321.38994871627,220186.04693314782,226511.29659576755,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,254046.72366306884,254044.93752069265,250689.00061434877,257726.53460522232,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,276047.2924051931,276095.1798552076,272397.5228377296,280110.4411981525,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,287442.53640333423,287514.256945048,283642.13953389996,291738.5000594173,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,293788.58936293743,293904.7071039807,289894.1468589135,298272.94768517755,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,296458.8047991453,296566.93111501023,292492.85100117483,301003.40447154996,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,296458.8049153831,296566.9311433537,292492.8510950034,301003.40419280826,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,311.33940447070603,311.0005716071632,298.6908175834868,322.02538450891666,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,739.5258375005952,740.7279186813823,724.6948495180674,761.6296056873329,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,1185.6494488371804,1185.2144224730673,1159.2826831644902,1209.9301529426489,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,1895.1337036946452,1896.497033722647,1861.163995897534,1935.8704201228802,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,2701.8015390878077,2701.870232228316,2645.6275637393132,2767.2846144148407,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,3462.973483625929,3457.87862242671,3389.2401573396305,3531.0997259290475,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,4395.984024247139,4393.749757048438,4309.388657260977,4476.806238161913,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,5356.848173501607,5352.95092968593,5255.666839990596,5457.796924815349,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,6267.3053060729435,6258.54699729769,6151.807985978552,6366.995256715208,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,7346.603958449294,7343.514399130333,7222.493716170071,7465.038974500787,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,8423.905891037746,8418.174548450603,8285.960111552475,8552.158291382935,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,9432.483686825854,9425.865653099521,9284.869868846445,9565.234991047917,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,10634.315889153371,10628.717279772283,10474.073749624404,10783.13649340798,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,11412.621232664502,11408.029639652726,11242.090100279616,11575.287201947902,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,11814.686529020277,11809.154235724705,11637.534294660814,11981.920898414948,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,12036.67126449031,12033.053042018299,11855.960312533807,12209.35094619184,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,12131.221780079906,12128.410845611359,11947.799985426996,12306.617669498357,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,12131.221773441237,12128.410846768285,11947.799992522663,12306.61768188554,optimumWat
