scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,8670.678589778041,8658.808229907794,8350.849983731294,8927.255241220726,optimumWat
optimumWat_who030718_v2,casesAverted,2019,20269.71460165282,20274.008313402523,19880.223379450777,20735.264552952853,optimumWat
optimumWat_who030718_v2,casesAverted,2020,31927.551136803566,31900.146572477217,31249.788365962162,32581.607287147537,optimumWat
optimumWat_who030718_v2,casesAverted,2021,50960.68104866069,51033.91201563278,50117.895157971354,52120.78365438399,optimumWat
optimumWat_who030718_v2,casesAverted,2022,72609.08342959237,72578.45801186182,71229.16763831401,74036.22571157568,optimumWat
optimumWat_who030718_v2,casesAverted,2023,91783.94353914852,91633.87941171252,89945.80615183846,93283.48428615236,optimumWat
optimumWat_who030718_v2,casesAverted,2024,116008.03307109578,115919.46845404532,113897.17423504911,117827.82948758475,optimumWat
optimumWat_who030718_v2,casesAverted,2025,141171.2127063837,140974.38491650557,138715.2511166977,143065.289917675,optimumWat
optimumWat_who030718_v2,casesAverted,2026,163769.38639867603,163425.64018929607,160886.35187080878,165580.41478015648,optimumWat
optimumWat_who030718_v2,casesAverted,2027,191433.16050144268,191173.6990327747,188344.95158347161,193578.3085847435,optimumWat
optimumWat_who030718_v2,casesAverted,2028,219282.1936138831,218988.4595250082,215973.75005322555,221514.18284050573,optimumWat
optimumWat_who030718_v2,casesAverted,2029,244199.04990779993,243836.6013985916,240603.10350231253,246632.85496181773,optimumWat
optimumWat_who030718_v2,casesAverted,2030,274752.91598764143,274432.3365590757,270806.9172612381,277501.4895005044,optimumWat
optimumWat_who030718_v2,casesAverted,2031,294935.4682825296,294631.27645281574,290779.0681223757,297898.83659159025,optimumWat
optimumWat_who030718_v2,casesAverted,2032,305172.224321249,304897.6642584612,300900.7255408086,308265.8306538886,optimumWat
optimumWat_who030718_v2,casesAverted,2033,310911.945307795,310657.8856497632,306554.50580442307,314173.4475743965,optimumWat
optimumWat_who030718_v2,casesAverted,2034,313450.87007611775,313216.19852101005,309073.41266877786,316760.15401523054,optimumWat
optimumWat_who030718_v2,casesAverted,2035,313450.8702038927,313216.19854163926,309073.4126397779,316760.15425342094,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,6105.044707908224,6098.271446041351,5865.0674667368185,6308.747294377775,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,14489.435599687582,14507.872262592426,14209.383678901273,14878.329555557226,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,23347.731185063523,23369.06249909834,22931.604158124363,23840.889046323893,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,40039.608503311225,40074.106648606066,39383.63360216876,40849.28050241237,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,58800.079247004054,58816.74553911381,57762.01621838853,60059.275010076504,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,76364.00565122109,76330.45199086392,75047.66837029165,77731.51510750639,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,98230.91655257417,98260.77471325865,96699.048398329,99943.61651797901,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,120553.13882619375,120530.52766875598,118639.56660914815,122512.737092122,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,143818.35604053474,143734.1638426223,141542.59122310797,145906.7735246284,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,171523.17867274885,171584.0590748954,169071.86469540212,174260.1046745723,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,198845.7727871644,198855.1811777937,196024.23814988288,201717.20819699057,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,224673.33072988695,224660.74966095155,221506.38825506967,227868.68111982147,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,255556.80471770285,255554.05314007393,252182.41272652516,259257.7572128575,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,277814.0092998245,277861.7690647958,274139.655685668,281902.74060176074,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,289341.1581050843,289412.54100743285,285515.4212942452,293664.34351989866,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,295771.0409621197,295887.4649976975,291849.40138039086,300284.7176457253,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,298482.53214925097,298591.17096015264,294488.76755931566,303057.86026858,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,298482.5322654887,298591.1709884961,294488.7676531444,303057.85998983827,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,311.3394045045885,311.000571607685,298.6908175282954,322.02538455172964,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,741.0813406703676,742.300587848879,726.2484890115896,763.2515239636607,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,1189.7812347624158,1189.3863155854217,1163.386234109001,1214.207668385447,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,1901.8327271812504,1903.2041858275572,1867.7387140676558,1942.700890747218,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,2714.1740711364296,2714.2305702208732,2657.7835159353435,2779.9165351820875,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,3480.580746896824,3475.449076150962,3406.405385719885,3549.1107332818037,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,4418.218614029882,4415.92048261076,4331.080716383976,4499.433309046518,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,5385.928756709228,5381.984186660987,5284.188823646202,5487.398492060569,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,6302.56779731425,6293.80573260319,6186.452150042882,6403.03389631823,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,7387.8017254270935,7384.700910142687,7262.985247360222,7506.984950603864,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,8472.905395924454,8467.14785293242,8334.21889108009,8601.99662831012,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,9488.429443661644,9481.777834883826,9339.860882757224,9622.097464914554,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,10696.923352332235,10691.264204354613,10535.68377512392,10846.614855688542,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,11484.285328971047,11479.701942203841,11312.74197055485,11648.017387929252,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,11891.002235506088,11885.44984493577,11712.731379590674,12059.33654179713,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,12115.938245967105,12112.296693571607,11934.045793205943,12289.76555231196,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,12211.974486566272,12209.140351597363,12027.316526006889,12388.541450796067,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,12211.974479927605,12209.140352754288,12027.316533102556,12388.541463183248,optimumWat
