scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,8670.67858972709,8658.80822991086,8350.849983849927,8927.25524149169,optimumWat
optimumWat_who030718_v2,casesAverted,2019,20256.29363591999,20260.48358526579,19866.755456092895,20721.311103920318,optimumWat
optimumWat_who030718_v2,casesAverted,2020,32115.635660355772,32125.77874529165,31492.75908151352,32786.61803506045,optimumWat
optimumWat_who030718_v2,casesAverted,2021,53784.30274980028,53776.57467773966,52925.57955982242,54598.49387308511,optimumWat
optimumWat_who030718_v2,casesAverted,2022,77093.6806146132,76996.3610781601,75813.27551807846,78018.61376927924,optimumWat
optimumWat_who030718_v2,casesAverted,2023,96331.079064077,96166.87225895766,94677.54644372067,97254.09589996988,optimumWat
optimumWat_who030718_v2,casesAverted,2024,125188.26994216195,125077.07430896304,123512.5015709839,126398.04043366664,optimumWat
optimumWat_who030718_v2,casesAverted,2025,153401.0553734958,153278.9399930671,151495.73788909896,154841.82991997802,optimumWat
optimumWat_who030718_v2,casesAverted,2026,181415.75910745503,181442.13376507477,179500.03648385056,183416.8159337708,optimumWat
optimumWat_who030718_v2,casesAverted,2027,218618.36475717492,218802.8609722912,216683.67435523527,221425.24414961928,optimumWat
optimumWat_who030718_v2,casesAverted,2028,254562.4073865876,254864.21781758187,252519.5510200829,258058.45306266152,optimumWat
optimumWat_who030718_v2,casesAverted,2029,289865.7179377666,290339.1890858458,287544.4566899224,294334.44613481953,optimumWat
optimumWat_who030718_v2,casesAverted,2030,334282.2396868252,334830.0470673223,331614.69284800295,339586.5602349272,optimumWat
optimumWat_who030718_v2,casesAverted,2031,363080.4816952627,363659.5689667266,360069.3817717858,368844.2848684608,optimumWat
optimumWat_who030718_v2,casesAverted,2032,377841.92645789706,378451.82154185494,374672.9074836346,383896.70767396106,optimumWat
optimumWat_who030718_v2,casesAverted,2033,386429.4987829755,387021.37166497315,383136.20805850584,392618.5003105815,optimumWat
optimumWat_who030718_v2,casesAverted,2034,390025.84139383264,390616.71372169943,386719.40933115117,396222.62554543,optimumWat
optimumWat_who030718_v2,casesAverted,2035,390025.8412903374,390616.71374232863,386719.4091893547,396222.6252665891,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,6105.0447080554095,6098.271446044517,5865.0674677679,6308.747293563255,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,14480.0044055773,14498.352163198679,14199.912925238656,14868.55889260015,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,23631.02978669735,23649.06038143045,23231.09774884293,24121.418376675265,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,43138.90793300992,43187.50543902692,42506.60091978723,43925.9424832887,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,64006.30833417456,63973.301280756736,62963.55752901176,64896.99770930701,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,81742.22678483702,81684.50453049464,80494.31609890141,82765.45219357821,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,108082.07591936513,108065.61603369133,106700.86582738925,109519.22999513305,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,133647.6200450712,133578.83123657008,131976.97412494177,135188.4581022256,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,162647.95874710687,162802.72706446564,161044.44156405152,164940.86007385902,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,200024.16854821148,200298.2235886163,198153.25510268743,202929.3316520783,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,235654.50269519078,235966.3687164122,233604.45452933328,239036.0821626914,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,272222.7323028289,272687.6247031604,269737.39195780165,276532.97891531826,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,316879.0571198942,317400.3465692539,313808.62500604294,322135.8645262217,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,348702.01429967245,349240.7186644959,345272.33310293226,354643.65105142473,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,365237.5731812003,365792.0845908478,361612.18477859726,371506.7159378539,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,374803.9924993175,375368.06168639683,371031.5957650115,381226.95590012916,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,378622.4019035032,379191.21883689257,374828.1199343433,385105.645152268,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,378622.4016321926,379191.21886523603,374828.1201156597,385105.64541536226,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,311.3394044718532,311.0005716076483,298.6908175861768,322.0253845044009,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,740.6010454486184,741.8149910130685,725.7687667009777,762.7507201689825,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,1203.5529646552127,1203.2171541993864,1179.3795870251795,1228.3143837708499,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,2037.8522969159933,2038.8944896486237,2001.6163602036604,2076.9914232500305,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,2938.1984522709063,2936.092613797946,2885.2543667856485,2985.6062859109174,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,3712.4804758282676,3708.577573340844,3648.221082013511,3760.803580031968,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,4846.516789423313,4843.327161219289,4773.568494432347,4910.611670421927,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,5951.393992912144,5946.415335599233,5867.029005332999,6016.801146036607,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,7097.137240548736,7098.326804772573,7012.428826387762,7187.048472299892,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,8571.456406551839,8576.76782376586,8482.698705947345,8685.135940185446,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,9985.852032721647,9991.11363019755,9884.505869717812,10117.291927993474,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,11425.795641438563,11440.643428462443,11319.440752999353,11600.308503956867,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,13187.96971769819,13205.335104851469,13064.247881926076,13399.837790348447,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,14317.179349685244,14335.691750292104,14181.364868721186,14549.665786889203,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,14902.122271061904,14921.16107609134,14760.12830938108,15146.803989685925,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,15240.104483780231,15259.642849819496,15093.120052628423,15492.652957886432,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,15376.8084230789,15396.785287443134,15228.348418511923,15631.835311871,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,15376.80843013842,15396.785288600058,15228.348451523852,15631.8353203706,optimumWat
