scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases,2035,3435560.9529038956,3434827.349100355,3388266.4847795106,3496085.831173765,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,5413.7075188271865,5406.296059403401,5214.016312021767,5573.906289557503,optimumWat
optimumWat_who030718_v2,casesAverted,2019,13570.846856644359,13581.411943077628,13323.442872802998,13896.218204568733,optimumWat
optimumWat_who030718_v2,casesAverted,2020,22636.130796621437,22626.133427536464,22169.897109960646,23107.342873055084,optimumWat
optimumWat_who030718_v2,casesAverted,2021,34664.75150711062,34694.46862234278,34046.257793482044,35419.31986102061,optimumWat
optimumWat_who030718_v2,casesAverted,2022,47827.19200579732,47808.60524509787,46917.407372686735,48759.01853386751,optimumWat
optimumWat_who030718_v2,casesAverted,2023,60613.18468332403,60542.839152381275,59453.39009807292,61635.17235433694,optimumWat
optimumWat_who030718_v2,casesAverted,2024,75677.84502861291,75594.86190358044,74270.26638242963,76811.8648612136,optimumWat
optimumWat_who030718_v2,casesAverted,2025,91193.50345192812,91053.1503622833,89587.63744991212,92395.0124225163,optimumWat
optimumWat_who030718_v2,casesAverted,2026,105960.38929670809,105760.5616199841,104146.64138790885,107144.97913752214,optimumWat
optimumWat_who030718_v2,casesAverted,2027,122915.43943146642,122737.78654536502,120948.02590871016,124253.51842100173,optimumWat
optimumWat_who030718_v2,casesAverted,2028,140079.4184188671,139891.3850251698,137985.58156294527,141494.30343712936,optimumWat
optimumWat_who030718_v2,casesAverted,2029,156338.03454641707,156123.79594280626,154056.3781126097,157912.9813879052,optimumWat
optimumWat_who030718_v2,casesAverted,2030,175018.93436720606,174811.89806682852,172542.44785688163,176761.89675162698,optimumWat
optimumWat_who030718_v2,casesAverted,2031,189315.43206468946,189108.37142956696,186681.39055008808,191199.4939271307,optimumWat
optimumWat_who030718_v2,casesAverted,2032,198891.73561800597,198698.72201419936,196137.2357450052,200884.4325046278,optimumWat
optimumWat_who030718_v2,casesAverted,2033,204473.1803615695,204293.84751084502,201628.57675230433,206565.43667514034,optimumWat
optimumWat_who030718_v2,casesAverted,2034,206975.39578971284,206814.49592981723,204110.8616625835,209133.94370221393,optimumWat
optimumWat_who030718_v2,casesAverted,2035,206975.39585997936,206814.49595044644,204110.86162645597,209133.94357560604,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,3811.803939954163,3807.574899448288,3661.9693562264292,3938.9896463458085,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,9693.612897747784,9708.812081175767,9513.550097361087,9959.732000885342,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,16509.905234036243,16524.482449556792,16217.628270509578,16858.050037635054,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,27082.143076092252,27108.577549747515,26647.832972306736,27625.432930982126,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,38554.847108185,38564.21641595926,37891.10048284448,39352.72273906102,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,50176.630727765514,50180.49006522035,49339.70200789953,51106.67382705659,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,63818.82979987162,63835.480477517434,62815.14594324252,64929.77548318723,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,77731.91951708663,77725.56651082633,76509.30987549658,78988.48243280225,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,92783.0120046639,92748.87799480188,91359.95431518026,94133.69533450935,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,109758.36166665371,109794.3220314246,108192.0179532794,111474.80878004126,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,126780.71416285529,126787.7610975122,124996.12908951049,128616.09183632031,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,143450.54368639554,143450.8323206815,141469.86352478052,145498.95187388884,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,162367.86993182756,162335.2704057921,160188.29793872903,164661.18627765158,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,178367.11680983214,178362.32998522572,176033.58570262723,180909.79710107503,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,189172.2935424049,189178.4684179995,186681.01426917067,191894.91374147762,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,195423.3896917943,195473.66178544413,192830.2361629561,198321.141904388,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,198078.23932512786,198137.60450707097,195412.09689070084,201075.40211762095,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,198078.2393484714,198137.6045354144,195412.09739706834,201075.40144727868,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,194.39083838796842,194.17928190961553,186.49344367163474,201.0628410233498,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,495.66306128187654,496.6370429692656,486.132267242547,510.74580067531906,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,841.548488900738,841.4682604644441,823.7035223018963,859.5674702942958,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,1295.35433336189,1295.6188669279607,1270.2848911923377,1322.0860215136381,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,1792.0653377982956,1791.5791904401485,1754.7917918342434,1833.4683755448734,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,2297.6713979999295,2295.2206651897936,2249.7510370350938,2344.485920930355,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,2884.4600708159587,2882.353571288698,2826.5787044700114,2938.095029891068,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,3487.398491824226,3484.3262773280853,3421.536202217952,3550.8360291866525,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,4080.516171173861,4075.152189071776,4006.180469482574,4144.963947399226,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,4746.706609677403,4744.097158150602,4666.122119371313,4822.40143945556,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,5419.943193786075,5416.805746342774,5332.765883870469,5500.586985903544,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,6075.898723534949,6072.500630490899,5982.422169603408,6161.121720000059,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,6817.50543955555,6813.388540610953,6715.144174133725,6910.993222745788,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,7382.10740165314,7377.409353230017,7271.14552686017,7484.447516117375,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,7762.125137277053,7757.097560187714,7646.208015057399,7869.580777631736,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,7980.24627507458,7977.5769396479145,7863.041916155887,8092.643761520505,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,8075.238751653971,8072.995916987647,7956.325840470492,8189.716495417107,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,8075.238759084958,8072.995918144572,7956.3258475661605,8189.716468779267,optimumWat
